embb_rate,embb_users,embb_req,urllc_rate,urllc_users,urllc_req,miot_rate,miot_users,miot_req,mmtc_rate,mmtc_users,mmtc_req,voice_rate,voice_users,voice_req
10205429804,122,22978513769,100485097,16,100485097,78267140,64,215764712,52729920,48,138776156,48925102,85,255749801
9569037878,114,20218092841,66892237,10,66892237,83077043,65,200332827,48684234,48,120724540,47896247,82,261014533
10706992947,123,24265371584,98701772,15,98701772,76276776,67,178105279,48269274,45,111752602,51915749,73,266055505
10269195841,123,22329024083,77200108,11,77200108,71198147,56,156310179,46843644,43,116891778,51132724,85,324306193
7005923082,87,13695743573,47914236,7,47914236,66211801,41,102881804,45957759,29,81166191,51882962,78,273173469
8621848071,104,18949596809,118165145,19,120478327,75117266,45,156116602,52828782,45,162035016,52198482,78,255790071
5826702161,70,10901901512,42382064,11,42382064,62583715,31,86275137,50206801,37,109206234,50191732,76,217988051
6455127028,77,13746095401,91463625,14,91463625,73971728,36,136067469,49781116,42,123059512,50888951,76,236415650
4881290669,58,11190193024,76282118,12,76282118,71580848,29,91613678,48128070,38,108047350,50350971,76,227510722
7787571105,91,19810429014,90237438,14,90237438,66779232,40,114730026,50387168,32,117868354,49488868,77,237911865
8385474478,96,18735311666,77859100,12,77859100,71448057,39,130439412,53054901,37,117380031,49692836,74,228363327
8016900488,97,16613039126,93198041,14,93198041,74333838,45,135835658,48420379,37,119112141,49221164,70,216053189
10398909015,132,23731878350,79915895,12,79915895,75857057,58,183091936,53508598,46,166018064,51867842,79,294912261
8055608260,101,15765305402,88240438,14,88240438,69841684,53,147389150,48856182,48,148286524,51697232,82,293781579
5085581611,68,9017335427,37282301,6,37282301,61129650,33,77547466,52552367,34,96978995,50633385,74,242084347
10433413727,129,26694897430,125423185,20,133818862,77746652,56,217409988,49060118,48,146665191,52046180,86,309649863
8495177626,100,17204213655,46907428,18,47215120,76233709,44,147624039,50023977,38,110636268,50203006,80,257603683
9961566282,124,21342437711,51875376,9,51875376,83652088,57,208175225,51700140,45,150162086,51329592,84,267171544
6910473023,87,13814203795,105975174,17,105975174,79048858,55,157240882,48933528,41,124564685,49031892,80,229086341
5402570233,67,10628154495,60712858,9,60712858,64111359,44,96463365,48060241,36,98017578,48911046,68,180054449
3267010440,43,5339853186,24465681,4,24465681,33700970,24,34803194,41865346,25,56252479,51558486,58,138031956
3939437376,49,8867873124,126512126,22,142097455,62890337,16,68335081,36765523,21,60614919,44594010,56,126929154
7941536192,90,21685394280,40202768,16,40202768,80989237,39,161537467,55332500,38,146552924,46525206,63,225580214
7801162834,86,16986617049,63141478,10,63141478,71161679,39,130900401,51685762,42,124812419,50736055,59,242356809
10733415904,131,25796704686,101648453,16,101648453,86020742,59,218097535,52838243,44,145083068,53008715,81,377257192
9465699312,121,20405372967,64943428,10,64943428,73683414,63,187898230,51477242,45,116219516,51324221,84,353238936
8764013982,106,18410229239,94606959,16,94606959,76337094,50,164416511,48586196,47,113391952,52868704,87,351844843
8807332134,106,19069385534,71255950,10,71255950,76573466,55,176093533,46660911,43,114571906,52335503,91,340571152
10031501763,120,22793236295,104482335,16,104482335,75649643,59,193475996,50398722,40,131415515,52398081,90,299654863
9839873237,114,21331468728,66190184,10,66190184,79368352,58,180758668,52288180,46,154517529,50862784,88,261521151
10238044414,134,22453266640,97508683,16,97508683,80268463,65,217946862,53297219,46,153452237,52369176,88,252894111
8555178078,105,16847035903,64463622,10,64463622,76267725,62,184192050,50622040,51,159420284,49982942,90,241156000
7867490544,91,16700314575,98028830,15,98028830,69724865,47,126109140,51866073,46,132640578,51267867,76,204013503
5520254173,69,11072721038,67162538,11,67162538,61402394,35,93316177,48095123,39,102021610,46159218,68,157884412
3495676359,46,5713626986,7512131,1,7512131,31913783,16,31913783,41801564,29,66074537,40636050,49,111725194
6271091731,76,12158343262,132013634,25,160282378,79616210,28,142788833,42061725,29,74537679,45987867,50,177608747
10115692385,133,26445403471,33659894,23,33659894,87026918,63,240425115,50414270,45,172195820,51491817,79,343133790
9947798359,117,23653650677,16757658,3,16757658,76116502,71,197913183,53203215,49,156348717,50214231,78,319403617
7567342729,90,14429219828,62684028,10,62684028,75409664,52,129219108,46386649,42,103145502,52622648,72,273801001
10070166045,129,23068907017,101476320,16,101476320,72188111,60,174422191,53199975,39,130463075,52737510,88,342711984
8355330819,104,18014212736,65660568,10,65660568,74022340,47,134270870,51878445,47,136522713,53067543,87,305056809
7938828226,97,18607045240,105774685,16,105774685,71540507,44,136798501,47981741,48,131492072,52561205,87,267999998
5893275978,68,11676811945,69208250,10,69208250,58900642,28,73062568,45266729,34,87973250,51087992,81,212071170
3896877557,51,7035844418,43555915,7,43555915,21955036,13,21955036,41073075,26,62184656,48443478,74,160983178
8296031645,92,21642260808,121439654,18,124653636,81062724,30,120006481,51357949,38,148077734,48770902,74,199329047
9703237620,110,21602040829,54792195,16,54792195,70730719,42,134842363,51141324,47,175910166,49213485,70,214040674
10248815479,122,22115338010,69235796,10,69235796,81172595,52,186260267,54648142,47,172793134,50380068,71,262554647
9774193572,117,19429838001,106993883,16,106993883,74622231,56,162002418,55619984,51,157535598,49767396,75,289930062
8454050344,104,17524226331,65853728,10,65853728,72353681,54,167097879,50450695,51,130829092,52234749,79,307999730
7501937925,92,16132427553,101914445,16,101914445,76385575,50,149775484,48859064,45,99249852,51351657,82,300101083
9983927677,119,21953587267,66953563,10,66953563,71426188,55,156650666,47637574,39,102325303,52154924,84,297936495
7633325649,92,15146625752,101153597,16,101153597,72174037,38,109245075,50846069,37,109999210,52259033,84,267648067
8488669259,103,20476783535,60915186,10,60915186,70684792,43,130181056,48799341,47,141569643,50901528,83,230599423
9728197519,114,22758279846,108077296,16,108077296,67912629,47,144268374,49841452,45,129969641,49807974,79,204879610
10645860137,135,27056126499,70201475,10,70201475,79079246,51,167857666,51884205,45,136934466,48449907,77,222278596
9859496029,117,20283948362,104302603,16,104302603,77096129,54,164531715,51372261,45,131184729,48960855,72,213165244
10189473445,127,21197533659,67554926,10,67554926,75898782,54,168281482,48957663,47,132256803,51085610,75,257829153
6829196204,89,14036209226,106838894,16,106838894,69723685,47,129076695,47977070,38,116717725,49867568,77,261806139
5913036066,75,12498545665,63245394,10,63245394,56484654,32,71656166,50565919,32,97010657,48336601,71,229108142
7814239188,89,17811231074,102893891,16,102893891,69177882,35,127425795,51237631,48,163682533,50209099,73,251030241
5840747289,73,12061927143,63698485,10,63698485,63824965,24,77195794,50733206,39,112444902,49447199,64,200821142
5762455963,72,12560192807,108719047,16,108719047,42734837,17,49735671,49554900,44,115351396,51563685,59,178699423
7106788885,82,18306606339,68198708,10,68198708,82386310,31,132439079,50017341,44,116885721,50767309,68,233857561
11254968775,123,27551467603,107362374,16,107362374,83306564,57,216031948,49465444,48,127603783,51483542,74,262865033
10114518913,119,21989237702,65383965,10,65383965,78448438,63,210841530,46005888,43,114084110,50671851,79,295943603
8780975356,106,17287873998,107493351,16,107493351,76252248,53,152865207,51832658,41,126619046,49418110,76,265475569
7230334292,90,13179553685,67466240,10,67466240,70151815,44,113821690,51823213,47,133421784,50688988,67,227557946
9166262092,113,21205994023,103734248,16,103734248,72400824,49,141491960,48087426,45,120719441,52304049,80,308403165
7133957959,86,15620773324,65757978,10,65757978,64596680,35,91860089,48601861,39,99014683,52637012,78,267130476
7518833577,92,17692474149,105872310,16,105872310,67955982,29,102437980,49161324,41,111157569,51144630,84,257691491
10725524742,134,28615235608,64570574,10,64570574,80742465,59,202525801,48130386,44,126323679,50144242,86,255155076
10197510136,128,23873067242,101334843,15,101334843,78223619,64,190072508,54742823,45,131754434,50321454,78,227613534
10437876488,130,24244637686,71401397,11,71401397,76297593,63,177170172,46666290,51,112982510,49385695,84,265703276
9964115399,118,20259495530,98830499,15,98830499,67615405,51,131559847,48649040,42,95789675,50858945,77,246166632
10482898530,121,22446199178,70420559,11,70420559,77470117,49,152249068,47267443,41,97358103,49805150,84,264939704
8362518834,106,17800427195,88687939,14,88687939,68646318,46,121901889,48567843,37,116624843,51946492,76,247644327
7809500227,98,16913916975,80845512,12,80845512,65741478,43,118108284,53065367,46,180676421,51441661,81,257064009
8130959161,101,16712828477,92833944,14,92833944,75329292,43,140658274,55912071,49,172120816,50396314,78,236636206
9307307140,112,19809145439,77689587,12,77689587,76668970,54,179611985,53197988,52,155757684,50970957,81,257851031
7092391756,92,15380347103,92278472,14,92278472,74344899,57,163671441,48006923,49,117809642,51376624,79,237715656
10871962529,129,26324772874,79211804,12,79211804,73477426,61,165091983,48984611,46,103500598,47965791,86,275812097
10283818806,130,23146881741,88347206,14,88347206,75147847,57,167290861,44618040,40,89277281,47804374,77,259415163
8427761852,102,15711198891,73960739,12,73960739,68288230,47,131448472,46270783,35,98057852,49823758,67,223093729
9170684659,117,21205065271,89737378,14,89737378,77170999,50,170677393,53557305,45,145174171,51295985,78,298552917
9584452579,117,22863322590,75663089,12,75663089,80358725,54,181109913,50560519,48,149320064,50964658,88,333120313
8196474588,96,18417336491,88653073,14,88653073,72466395,52,131491765,51782063,44,143574618,52107958,84,297036475
9839623641,117,23567949200,78362555,12,78362555,71763371,50,148782291,52036011,47,145245987,51345838,88,290216709
10244417558,123,22834269761,86518803,14,86518803,69121063,54,153537325,52924259,45,143518931,50005392,84,257895034
9061956455,108,19628066018,75567644,12,75567644,76744948,43,148684692,52489682,49,135841955,52429903,76,238741729
8938461180,108,18626099432,89826809,14,89826809,79837317,51,190798295,52467850,44,110190135,50362249,82,244549229
9033965521,109,19266688402,79919206,12,79919206,79247709,63,211054741,50074832,45,115313570,50821198,81,241954974
6445166606,79,11534545435,34198820,5,34198820,72494902,53,148637188,42491234,31,68891938,49120644,73,213369079
7841059941,97,17698732526,126868772,21,134983887,72364350,48,137858616,47452774,39,118524779,51451868,69,225041268
8365568374,102,19153701979,40668426,15,40668426,70719749,41,125915337,51284776,41,146717660,50819865,73,245366038
10007794229,114,22809508747,71655205,11,71655205,79317344,47,162878891,51900640,48,166752848,51601151,76,273691693
10163668624,119,21496292847,100973272,15,100973272,77167094,56,157425642,53456998,48,141454224,51536581,80,296645523
10001307182,129,22001823367,69921715,11,69921715,71788410,58,155265598,52433205,49,133370912,50905575,82,307878378
8615656196,104,17906813910,99301474,15,99301474,70945498,53,147483866,48656857,44,122067032,50466289,80,299360398
10553324489,137,24891040746,70326799,11,70326799,77380644,59,209115030,47947924,45,107826963,52881404,82,319729966
8865650552,115,18195722801,95092598,15,95092598,76463639,51,161234751,50912072,37,119948979,52468620,85,305530338
8930778139,106,18567147857,74291782,11,74291782,76475312,53,154688513,49382599,42,151619530,51412784,84,268430010
9490060219,114,21227434970,94641195,15,94641195,73573517,52,156362421,56214151,48,161639439,50481309,84,258597499
10247850464,133,26126141429,75892440,11,75892440,76313945,60,182455313,50045880,54,148322688,51564192,84,259789571
9103561646,102,18961998728,94718894,15,94718894,72111695,49,136070198,48903645,46,111170108,49428511,82,235889293
9895171101,127,22147377237,70326477,11,70326477,76076149,52,155544242,45747931,42,129173226,50835997,81,228854331
6587382976,85,12644334360,56029576,9,56029576,63957507,38,90641595,49334657,29,88610500,47137450,73,183776156
9096547390,112,20730662387,106412993,17,106412993,73218493,38,127532307,51216302,42,153741487,49777796,67,204197110
10161268939,123,23170354270,59497235,9,59497235,82022544,56,232781810,53579759,48,165375911,50704844,76,277876803
9905749287,117,24200059363,132327910,26,167680602,77663747,65,201570788,53617202,41,141108723,50826172,79,301820149
7260340715,87,15170713481,35352692,26,35352692,67623663,48,123907041,47012101,35,92178018,51866056,71,258433836
8987778028,101,20997304468,132327910,26,164350983,75215302,44,137975167,54401365,46,160578419,50742250,79,261848012
7065425312,86,14436679773,32023073,26,32023073,55045527,30,70035867,50498554,42,126632641,52120008,68,211105762
10048992061,121,22157470365,132327910,26,177671985,77983432,56,202537468,50115337,49,140327721,50544047,75,239493389
9615445678,115,20339550366,45344075,26,45344075,78754605,56,192221640,49427459,43,125617532,51942923,75,245736109
6075589665,80,11184263748,89690966,14,89690966,64458709,39,87082870,46829625,41,113804438,49676632,72,228863128
4024659807,51,6679622836,21312084,3,21312084,38368555,18,41437158,47306737,27,78719067,45662241,65,191306782
8788726232,103,22525103308,129676730,23,147408229,77018147,30,121129399,55046509,46,163648649,51590258,67,252195375
10688826952,121,25228847521,38011743,19,38113445,82226628,55,199061055,53701471,50,166023229,51041858,80,306851440
10836569008,141,27048288257,43142944,8,43142944,81103511,70,208035871,51815168,49,145149862,53537852,86,330739651
10257967762,131,23418649187,119395779,18,120942362,71535181,64,153251743,48434988,46,128106605,51558920,91,320402498
9320971112,113,18840284859,55651427,13,55651427,68894619,46,108051184,51033261,44,121416142,51222991,82,269275510
4142702019,54,8656055076,69881880,11,69881880,27925829,6,27925829,37416295,24,56750308,50811457,71,166396699
2447116104,31,5019864191,19088799,3,19088799,8002400,2,8002400,35103629,14,43623857,44646613,61,118164506
11239526752,141,34393322769,129994296,23,144713657,88025240,64,271574590,56305187,48,207586452,49222481,71,236368487
10753599501,126,24604412482,34903247,18,34903247,74835757,64,196444092,52837979,53,193551481,50579800,60,200565853
10575053610,124,21525076480,52068678,8,52068678,79560636,59,187261964,50173602,49,150485909,48812234,73,289543417
